"dot(grad,param)","dot(grad[n-10], grad[n])","dot(grad[n-11], grad[n])","dot(grad[n-12], grad[n])","dot(grad[n-13], grad[n])","dot(grad[n-14], grad[n])","dot(grad[n-15], grad[n])","dot(grad[n-16], grad[n])","dot(grad[n-17], grad[n])","dot(grad[n-18], grad[n])","dot(grad[n-19], grad[n])","dot(grad[n-1], grad[n])","dot(grad[n-20], grad[n])","dot(grad[n-2], grad[n])","dot(grad[n-3], grad[n])","dot(grad[n-4], grad[n])","dot(grad[n-5], grad[n])","dot(grad[n-6], grad[n])","dot(grad[n-7], grad[n])","dot(grad[n-8], grad[n])","dot(grad[n-9], grad[n])","dot(step[n-10], step[n])","dot(step[n-11], step[n])","dot(step[n-12], step[n])","dot(step[n-13], step[n])","dot(step[n-14], step[n])","dot(step[n-15], step[n])","dot(step[n-16], step[n])","dot(step[n-17], step[n])","dot(step[n-18], step[n])","dot(step[n-19], step[n])","dot(step[n-1], step[n])","dot(step[n-20], step[n])","dot(step[n-2], step[n])","dot(step[n-3], step[n])","dot(step[n-4], step[n])","dot(step[n-5], step[n])","dot(step[n-6], step[n])","dot(step[n-7], step[n])","dot(step[n-8], step[n])","dot(step[n-9], step[n])",epoch,grad_norm,learning_rate,param_norm,step,step_size,train/accuracy_epoch,train/accuracy_step,train/loss,val/accuracy,val/loss,val/precision,val/recall
-0.012715626507997513,-3.9596910937689245e-05,-1.804465864552185e-05,3.798732359427959e-05,-7.275700045283884e-05,2.2640793417849636e-07,-1.9825651179417036e-05,-0.00012472039088606834,4.122761674807407e-05,3.775078994294745e-06,-6.639722414547578e-05,5.074718046671478e-06,5.676853470504284e-05,-9.084090561373159e-05,-0.0007134252227842808,2.2850605091662146e-05,4.827803059015423e-05,4.5955479436088353e-05,-4.342977263149805e-06,-2.2853291739011183e-06,-7.171011475293199e-06,-0.0039596594870090485,-0.0018044895259663463,0.00379872415214777,-0.007275698706507683,2.263615715492051e-05,-0.001982571091502905,-0.012472042813897133,0.004122759681195021,0.00037750042974948883,-0.006639741826802492,0.0005074585205875337,0.0056768544018268585,-0.0090840645134449,-0.07134252041578293,0.002285048831254244,0.0048278095200657845,0.00459553487598896,-0.00043426951742731035,-0.00022854283452033997,-0.0007170952740125358,6,0.018251346424221992,10.0,356.6510314941406,2996,0.18251349031925201,,1.0,0.003806826425716281,,,,
-0.01599254459142685,4.413617352838628e-05,-0.00011254931450821459,1.9589439034461975e-05,-1.4062761692912318e-05,-9.31375689106062e-05,-1.720648867831187e-07,1.579770651005674e-05,-7.550208829343319e-05,2.505708471289836e-05,-5.299447730067186e-05,6.306495924945921e-05,6.447950454457896e-06,5.2432340453378856e-05,1.0775193004519679e-05,-0.0004318890569265932,-3.583788202377036e-05,0.00011029656161554158,2.712826244533062e-06,-0.00016256367962341756,-0.0001298756105825305,0.0044136131182312965,-0.011254934594035149,0.0019589378498494625,-0.0014062939444556832,-0.009313758462667465,-1.7203092284034938e-05,0.0015797802479937673,-0.0075502051040530205,0.0025057075545191765,-0.005299458745867014,0.006306484341621399,0.0006447972264140844,0.00524323433637619,0.0010775283444672823,-0.04318886250257492,-0.0035837909672409296,0.011029657907783985,0.00027126201894134283,-0.016256406903266907,-0.012987559661269188,6,0.02390027418732643,10.0,356.65155029296875,2997,0.2390027642250061,,1.0,0.0058280047960579395,,,,
0.011670850217342377,-0.0001515327166998759,-7.106421981006861e-05,9.778513049241155e-05,-0.0003644829266704619,1.7087735614040866e-05,8.965589222498238e-05,-5.379119102144614e-05,9.515095734968781e-05,-0.0004051702271681279,5.39624088560231e-05,6.651781586697325e-05,-0.00010333281534258276,0.0002711461565922946,-2.5703162464196794e-05,-0.0002478894602973014,0.0001805158972274512,5.1575763791333884e-05,1.2172098649898544e-05,0.0001434587175026536,-9.720575326355174e-05,-0.01515327300876379,-0.007106378674507141,0.009778491221368313,-0.03644829988479614,0.0017087450250983238,0.008965619839727879,-0.005379140377044678,0.009515123441815376,-0.040517061948776245,0.005396232940256596,0.006651791278272867,-0.010333279147744179,0.027114633470773697,-0.0025703127030283213,-0.02478891797363758,0.01805158518254757,0.005157560110092163,0.0012171920388936996,0.014345880597829819,-0.009720510803163052,6,0.09242754429578781,10.0,356.6524353027344,2998,0.9242755174636841,,0.9937500357627869,0.0313764363527298,,,,
0.01276116818189621,-0.000500108115375042,-0.00021664072119165212,-5.176614649826661e-05,0.00018490292131900787,-0.0004188926541246474,0.00014746772649232298,-0.00021628021204378456,-9.231313015334308e-05,-6.705549458274618e-05,-0.0005488232127390802,-0.0001732287637423724,0.00019577749480959028,0.0003283106489107013,0.0005924745928496122,-0.00021468574414029717,-6.555947766173631e-05,-0.0012100455351173878,-8.286383672384545e-05,0.00011201949382666498,0.00034032133407890797,-0.05001084879040718,-0.02166406437754631,-0.005176655016839504,0.018490329384803772,-0.0418892428278923,0.01474678236991167,-0.021628092974424362,-0.009231271222233772,-0.006705542095005512,-0.054882410913705826,-0.017322884872555733,0.01957773044705391,0.032831043004989624,0.059247471392154694,-0.02146861143410206,-0.006555952597409487,-0.12100454419851303,-0.00828637182712555,0.011201965622603893,0.034032128751277924,6,0.13159911334514618,10.0,356.65447998046875,2999,1.3159911632537842,,0.9864253401756287,0.03703349828720093,,,,
-0.013896113261580467,-0.0003049538645427674,0.00014227563224267215,9.668172424426302e-05,3.663707684609108e-05,5.029296880820766e-05,9.592267451807857e-05,1.4008002835907973e-05,-0.00012045158655382693,1.0820528586918954e-05,1.5425663150381297e-05,-0.0016452769050374627,-6.37533375993371e-05,-0.00029880739748477936,-5.6646451412234455e-05,-5.278398020891473e-05,0.00022772060765419155,-0.00015163827629294246,-1.9722061551874503e-05,6.759416282875463e-05,0.00012155806325608864,-0.030495380982756615,0.014227528125047684,0.009668197482824326,0.0036636916920542717,0.005029312334954739,0.009592248126864433,0.0014008054276928306,-0.01204516552388668,0.0010820520110428333,0.0015425467863678932,-0.16452768445014954,-0.006375341676175594,-0.029880709946155548,-0.0056646596640348434,-0.005278388038277626,0.022772062569856644,-0.015163864009082317,-0.0019721942953765392,0.00675940653309226,0.012155810371041298,6,0.0447281189262867,10.0,356.6551513671875,3000,0.44728121161460876,,1.0,0.007199504878371954,,,,
-0.00882735475897789,-0.00012844415323343128,-0.00020097945525776595,-0.0010406824294477701,9.200901695294306e-05,9.631842840462923e-05,-0.00015179195906966925,0.0006396675016731024,-0.0003155113663524389,-0.00043239424121566117,7.781289241393097e-06,9.831051283981651e-05,0.00029068542062304914,-0.00098986248485744,-0.00015880484716035426,6.861790461698547e-05,-0.0001000972551992163,7.520946383010596e-05,-0.0005966661847196519,-4.307871495257132e-05,-7.84776930231601e-05,-0.012844419106841087,-0.020097995176911354,-0.1040683314204216,0.009200917556881905,0.009631811641156673,-0.015179197303950787,0.06396669149398804,-0.031551115214824677,-0.04323938488960266,0.0007781129097566009,0.009831035509705544,0.02906849980354309,-0.09898627549409866,-0.015880471095442772,0.00686181103810668,-0.010009771212935448,0.0075209797360002995,-0.059666551649570465,-0.004307899624109268,-0.007847746834158897,6,0.07633274048566818,10.0,356.65625,3001,0.763327419757843,,0.9928570985794067,0.014357071369886398,,,,
-0.009701408445835114,-1.6315703760483302e-05,2.610949013615027e-05,3.1578587368130684e-05,3.422982626943849e-05,-2.2653348423773423e-05,-2.7245052478974685e-05,-3.809308691415936e-05,2.1140514945727773e-05,0.0001076389235095121,-0.00011104840086773038,-4.125304985791445e-05,7.825077545930981e-07,-5.115511521580629e-05,-0.0006721571553498507,0.0005234946147538722,7.008721877355129e-05,5.709854303859174e-05,-2.0821298676310107e-05,-6.874251994304359e-07,-0.00030705792596563697,-0.0016315847169607878,0.0026109551545232534,0.003157858271151781,0.003422974608838558,-0.0022653588093817234,-0.0027245020028203726,-0.0038093486800789833,0.0021140379831194878,0.010763861238956451,-0.011104821227490902,-0.004125277511775494,7.825501234037802e-05,-0.005115515552461147,-0.0672157034277916,0.05234948545694351,0.00700873089954257,0.0057098534889519215,-0.002082145307213068,-6.874359678477049e-05,-0.030705783516168594,6,0.02500281110405922,10.0,356.6565856933594,3002,0.250028133392334,,1.0,0.005163667723536491,,,,
-0.013312103226780891,-8.446171705145389e-05,1.4694298442918807e-05,-3.620216375566088e-05,1.9448609236860648e-05,7.123373507056385e-05,2.970040986838285e-05,3.7411941775644664e-06,-9.61487676249817e-05,0.00014224193000700325,5.126063115312718e-05,-1.042507756210398e-05,-0.00023728488304186612,0.000125888705952093,-3.010535510838963e-05,-0.00010990792361553758,-2.9804748919559643e-05,-2.647963265189901e-05,3.6957786505809054e-05,-2.7623140340438113e-05,-0.00013509849668480456,-0.00844615325331688,0.0014694442506879568,-0.0036202147603034973,0.0019448535749688745,0.007123423274606466,0.002970033325254917,0.0003741165855899453,-0.009614909067749977,0.014224211685359478,0.0051260655745863914,-0.0010424992069602013,-0.02372845634818077,0.012588882818818092,-0.0030105356127023697,-0.010990818031132221,-0.002980461111292243,-0.002647978253662586,0.003695779014378786,-0.00276231300085783,-0.013509845361113548,6,0.020346738398075104,10.0,356.6570129394531,3003,0.20346738398075104,,1.0,0.004421129822731018,,,,
-0.015416826121509075,-4.1021885408554226e-05,-0.0003110115649178624,5.2998886530986056e-05,-0.00012944948684889823,0.00011616788106039166,0.0003077735018450767,-1.2015463653369807e-05,3.3113105018856004e-05,9.95080335997045e-05,3.381991700734943e-05,6.163947546156123e-05,-2.9498729418264702e-05,7.088025085977279e-06,-0.00044205610174685717,0.00013898761244490743,-0.0006817529210820794,-5.852819958818145e-05,-5.791044532088563e-05,-1.2846222716689226e-06,6.609979027416557e-05,-0.004102170001715422,-0.031101169064641,0.005299894604831934,-0.012944950722157955,0.011616809293627739,0.03077736496925354,-0.0012015530373901129,0.0033113143872469664,0.009950834326446056,0.0033819847740232944,0.0061639342457056046,-0.002949866931885481,0.0007087888661772013,-0.04420563206076622,0.013898768462240696,-0.06817521154880524,-0.005852839909493923,-0.005791082978248596,-0.00012844623415730894,0.006609989795833826,6,0.04346678778529167,10.0,356.65771484375,3004,0.4346678555011749,,1.0,0.010884245857596397,,,,
-0.016628161072731018,7.955874025356025e-05,0.0002426682913210243,4.778366201207973e-05,3.491294773994014e-05,-4.225495649734512e-05,-9.624513040762395e-05,-0.0001297811249969527,3.427865885896608e-05,-2.4828966616041726e-07,-0.000468518934212625,-6.215376288309926e-06,0.0002738333132583648,9.35046591621358e-06,2.4252442017314024e-05,6.120316538726911e-05,-3.8340054743457586e-05,-0.0005350838182494044,-6.416076212190092e-05,-8.744030310481321e-06,-1.4183183338900562e-05,0.007955887354910374,0.024266820400953293,0.004778369329869747,0.003491296898573637,-0.00422549108043313,-0.009624522179365158,-0.012978080660104752,0.0034278465900570154,-2.4824956199154258e-05,-0.04685185104608536,-0.0006215639878064394,0.02738329768180847,0.000935031333938241,0.0024252370931208134,0.006120328325778246,-0.003834020346403122,-0.05350837484002113,-0.006416075862944126,-0.000874414574354887,-0.0014183195307850838,6,0.029736096039414406,10.0,356.6582946777344,3005,0.29736098647117615,,1.0,0.008169273845851421,,,,
-0.007124003022909164,-3.327873855596408e-05,-2.8168438802822493e-05,-3.699492663145065e-05,-0.0002495289663784206,-0.00013890476839151233,-3.6866054870188236e-05,0.00025757652474567294,0.0007828189991414547,0.00022332448861561716,0.0005443895934149623,-0.00011471830657683313,0.0007216118974611163,0.00010249210026813671,8.344818343175575e-05,-0.00011465954594314098,-6.572799611603841e-05,0.00013588357251137495,-0.0007941280491650105,-0.00031717075034976006,-0.00011750205885618925,-0.003327862359583378,-0.0028168419376015663,-0.0036994635593146086,-0.024952858686447144,-0.013890447095036507,-0.00368661992251873,0.025757700204849243,0.07828190922737122,0.022332478314638138,0.0544389933347702,-0.011471835896372795,0.07216125726699829,0.010249203070998192,0.008344809524714947,-0.011465942487120628,-0.006572886370122433,0.013588380068540573,-0.07941284030675888,-0.03171708807349205,-0.01175022590905428,6,0.11479048430919647,10.0,356.6603698730469,3006,1.147904872894287,,0.985714316368103,0.024540768936276436,,,,
-0.0036920569837093353,-0.000185213953955099,-0.00019668039749376476,-0.000164115393999964,0.0002070671907858923,0.0010305930627509952,-0.0001359385933028534,-0.0004248892655596137,6.0737183957826346e-05,-7.041739445412531e-05,-0.0001366829965263605,-0.00012730939488392323,8.2740793004632e-05,-0.00011814666504506022,8.716339652892202e-05,0.00011472676123958081,-8.43012603581883e-05,0.000340461905580014,-0.0001637126988498494,0.000237139844102785,-0.0001524090621387586,-0.018521402031183243,-0.019668040797114372,-0.01641153357923031,0.02070675976574421,0.1030593067407608,-0.013593863695859909,-0.0424889400601387,0.006073715165257454,-0.007041682489216328,-0.013668281957507133,-0.012730980291962624,0.008274070918560028,-0.011814662255346775,0.008716341108083725,0.01147269643843174,-0.008430112153291702,0.03404615446925163,-0.01637127622961998,0.023714041337370872,-0.01524084247648716,6,0.07898294925689697,10.0,356.66131591796875,3007,0.7898294925689697,,0.9937499761581421,0.018130294978618622,,,,
-0.011689230799674988,0.00014708840171806514,3.0617331503890455e-05,1.5553347111563198e-05,-0.00010842796473298222,-0.001508072717115283,0.00014649334480054677,-4.943964449921623e-05,0.00033801537938416004,4.781897223438136e-05,4.603464913088828e-05,-0.00021492349333129823,5.476465594256297e-05,-3.6141886084806174e-05,-0.0001105915944208391,8.497356611769646e-05,5.122931543155573e-05,3.8790865801274776e-05,-0.0001180949475383386,0.00011691282270476222,-0.0003892085806000978,0.014708838425576687,0.0030617457814514637,0.0015553334960713983,-0.010842789895832539,-0.15080726146697998,0.01464933529496193,-0.0049439407885074615,0.03380153328180313,0.0047818683087825775,0.004603487905114889,-0.021492373198270798,0.005476486869156361,-0.0036141725722700357,-0.011059160344302654,0.008497369475662708,0.005122927017509937,0.003879099152982235,-0.011809523217380047,0.011691294610500336,-0.03892087563872337,6,0.042164623737335205,10.0,356.6618957519531,3008,0.42164626717567444,,1.0,0.0077820392325520515,,,,
-0.012877063825726509,-0.00038025149842724204,-0.0005227183573879302,-0.00016957573825493455,-0.00013483184739015996,-0.0002949069894384593,0.0011279289610683918,0.0010680535342544317,5.9379559388617054e-05,0.0004445695085451007,0.00032567576272413135,5.962483191979118e-05,-0.0010832026600837708,-0.00014768377877771854,-2.0237290300428867e-05,-0.00011498847743496299,-5.513898577191867e-05,8.294323924928904e-05,1.962007263500709e-05,-0.0003701123350765556,0.00014140176062937826,-0.03802519664168358,-0.05227188020944595,-0.01695755496621132,-0.013483165763318539,-0.029490604996681213,0.11279287189245224,0.10680529475212097,0.005937942303717136,0.04445691406726837,0.03256760910153389,0.005962437018752098,-0.1083202213048935,-0.014768382534384727,-0.002023741602897644,-0.011498885229229927,-0.00551390228793025,0.008294321596622467,0.001962006790563464,-0.03701122850179672,0.014140223152935505,6,0.11321500688791275,10.0,356.6640625,3009,1.1321499347686768,,0.9887500405311584,0.033514950424432755,,,,
-0.025206375867128372,-0.0001328374637523666,0.0006845653406344354,0.0001619579124962911,-2.709686668822542e-05,7.45970755815506e-05,9.184321243083104e-05,-0.0005173474783077836,-0.00023600776330567896,-7.412544073304161e-05,3.444426693022251e-05,-0.000506006006617099,-0.0001814256247598678,9.690179285826162e-05,-0.0005669217789545655,-0.00010937410843325779,-0.00014375678438227624,9.339668758912012e-05,5.014429007133003e-06,-9.86088616627967e-06,3.6060238926438615e-05,-0.013283748179674149,0.06845654547214508,0.016195762902498245,-0.0027097021229565144,0.0074597373604774475,0.009184271097183228,-0.05173467844724655,-0.023600712418556213,-0.007412566803395748,0.0034444460179656744,-0.05060061067342758,-0.018142545595765114,0.009690151549875736,-0.05669216811656952,-0.010937361046671867,-0.01437562145292759,0.00933966226875782,0.0005014194757677615,-0.0009860956342890859,0.003606044687330723,6,0.07052605599164963,10.0,356.66546630859375,3010,0.7052605748176575,,0.9944444894790649,0.015390047803521156,,,,
-0.0050077177584171295,0.00046697244397364557,-0.0003204116364941001,-0.0003847458283416927,0.0002704323851503432,-0.00016479491023346782,2.4885634957172442e-06,-1.0756375559139997e-06,-0.00039143170579336584,-0.00024668226251378655,8.63088498590514e-05,-0.0006504296907223761,-0.00019066403910983354,-0.0001983550755539909,0.0003622338699642569,9.188859257847071e-05,-0.00553719699382782,0.00016759579011704773,5.515084012586158e-06,6.0388796555344015e-05,0.0001223208091687411,0.0466972216963768,-0.03204119950532913,-0.03847453370690346,0.02704322710633278,-0.016479499638080597,0.00024883056175895035,-0.0001075216569006443,-0.03914320096373558,-0.024668311700224876,0.008630836382508278,-0.06504298746585846,-0.019066421315073967,-0.019835488870739937,0.036223363131284714,0.009188815951347351,-0.553719699382782,0.01675952598452568,0.0005515227094292641,0.00603888276964426,0.012232116423547268,6,0.11269596964120865,10.0,356.6673889160156,3011,1.1269595623016357,,0.9928571581840515,0.020594285801053047,,,,
-0.010287318378686905,2.4756076527410187e-05,1.5250024262059014e-05,2.040712206508033e-05,-0.00018594026914797723,-1.6529476852156222e-05,6.085107997932937e-06,-1.533388058305718e-05,1.161569252872141e-05,1.734784927975852e-05,-0.0001018402399495244,-3.316428046673536e-05,2.6459891159902327e-05,-3.219113568775356e-05,-5.688738383469172e-05,7.647458915016614e-06,-6.975144060561433e-05,7.75166554376483e-05,8.918277671909891e-06,-1.4560749150405172e-05,-1.1270036338828504e-05,0.0024756011553108692,0.0015249886782839894,0.0020407133270055056,-0.01859402284026146,-0.001652964623644948,0.0006085142958909273,-0.0015333883929997683,0.0011615668190643191,0.0017348036635667086,-0.010184032842516899,-0.003316466696560383,0.0026459917426109314,-0.003219122067093849,-0.0056886691600084305,0.0007647351012565196,-0.006975130178034306,0.007751657627522945,0.0008918301900848746,-0.001456076162867248,-0.0011269975220784545,6,0.012724610045552254,10.0,356.667724609375,3012,0.12724612653255463,,1.0,0.002883175853639841,,,,
-0.002754371613264084,9.642043005442247e-05,-0.00014419273065868765,-0.0002946272725239396,9.719579247757792e-05,-0.00019318489648867399,0.0003439148422330618,-1.5766458091093227e-05,0.00010887067037401721,0.0002592103846836835,-0.0008833599276840687,8.845090633258224e-07,-0.0007192303310148418,9.873251110548154e-05,0.00017426256090402603,-0.00278037553653121,4.7197736421367154e-05,-9.69002940109931e-06,1.1464822819107212e-05,-4.01643046643585e-05,0.0001949354336829856,0.009642021730542183,-0.014419260434806347,-0.02946278266608715,0.009719565510749817,-0.01931847631931305,0.03439147397875786,-0.0015767135191708803,0.010887067764997482,0.025921009480953217,-0.08833594620227814,8.84053879417479e-05,-0.07192300260066986,0.009873248636722565,0.0174262635409832,-0.27803748846054077,0.004719769582152367,-0.0009690213482826948,0.0011464537819847465,-0.004016440361738205,0.019493594765663147,6,0.08810754865407944,10.0,356.66888427734375,3013,0.8810755610466003,,0.9941176772117615,0.02458994649350643,,,,
-0.015607208013534546,-5.802247324027121e-05,1.6159277947735973e-05,5.2910636441083625e-05,3.14687131321989e-05,-3.48104840668384e-05,-0.0002766099642030895,-0.0006386825698427856,2.453526212775614e-05,2.6384490411146544e-05,8.870747478795238e-06,-3.7000354495830834e-05,0.00036391348112374544,1.2203117876197211e-05,-1.8598466340336017e-06,-5.5674427130725235e-06,-8.403239189647138e-05,-0.00016798237629700452,-0.0002878613886423409,0.00021440579439513385,8.761216304264963e-05,-0.005802265368402004,0.0016159249935299158,0.005291078705340624,0.003146861447021365,-0.003481064923107624,-0.027660975232720375,-0.0638682022690773,0.002453547203913331,0.0026384578086435795,0.0008870819583535194,-0.0037000239826738834,0.036391377449035645,0.0012203147634863853,-0.00018598229507915676,-0.0005567378830164671,-0.008403254672884941,-0.0167982280254364,-0.02878614142537117,0.02144058607518673,0.008761188946664333,6,0.03211117908358574,10.0,356.66943359375,3014,0.3211117684841156,,1.0,0.006698749493807554,,,,
-0.010448108427226543,3.520221071084961e-05,-4.6597251639468595e-05,-1.3062130165053532e-05,5.019517266191542e-05,-0.0002666351501829922,2.5004856070154347e-05,-9.862767910817638e-05,-5.31092518940568e-05,8.288672688649967e-05,3.510015085339546e-05,5.302905628923327e-05,-2.8196068342367653e-06,0.00011633837857516482,2.6174846425419673e-05,-0.0002420367527520284,-1.7691949324216694e-05,-4.991398600395769e-05,-2.0408017007866874e-05,-0.00022671336773782969,0.00011263680789852515,0.003520216792821884,-0.00465974910184741,-0.0013062283396720886,0.005019523203372955,-0.026663480326533318,0.002500497503206134,-0.009862779639661312,-0.005310934968292713,0.008288676850497723,0.003510016016662121,0.0053029111586511135,-0.00028197429492138326,0.011633849702775478,0.002617488382384181,-0.02420366369187832,-0.0017692254623398185,-0.004991443827748299,-0.002040793653577566,-0.022671330720186234,0.011263685300946236,6,0.021036144345998764,10.0,356.6697998046875,3015,0.21036145091056824,,1.0,0.003511738032102585,,,,
-0.005759463645517826,4.951299342792481e-05,-5.068428436061367e-06,1.1311865819152445e-05,1.2680764484684914e-05,5.082708867121255e-06,-2.834216047631344e-06,6.272856808209326e-06,2.4365419449168257e-05,5.743165274907369e-06,1.3457571185426787e-05,-2.8249573915672954e-06,4.048094695008331e-07,-9.952607797458768e-06,-6.0657701396849006e-05,1.1753056696761632e-06,-8.443841943517327e-05,-1.48779454320902e-05,1.3983280950924382e-05,1.2857961337431334e-05,5.466614766191924e-06,0.00495133176445961,-0.0005068478640168905,0.0011311767157167196,0.0012680822983384132,0.0005082763964310288,-0.00028339808341115713,0.0006272761384025216,0.0024365405552089214,0.000574300647713244,0.0013457507593557239,-0.0002824939729180187,4.048902337672189e-05,-0.0009952564723789692,-0.006065786816179752,0.00011753515718737617,-0.008443902246654034,-0.0014877846697345376,0.0013983567478135228,0.0012857913970947266,0.0005466632428579032,6,0.005891093984246254,10.0,356.66998291015625,3016,0.05891096219420433,,1.0,0.0012643071822822094,,,,
-0.003495548851788044,3.4943479931826005e-06,1.6321499060723e-05,5.941892595728859e-07,-2.1586267848761054e-06,2.325377181477961e-06,-1.1253378033870831e-06,7.2905227170849685e-06,8.495120709994808e-06,-4.977946082362905e-05,1.7524521354062017e-06,4.2047037140946486e-07,-1.6118722214741865e-06,6.732638212270103e-06,-2.04602019948652e-05,2.2663130948785692e-05,2.671745960469707e-06,-5.193939432501793e-05,1.7103318896261044e-05,-6.435094110202044e-05,8.073561184573919e-05,0.0003494640113785863,0.0016321688890457153,5.9415848227217793e-05,-0.00021584308706223965,0.00023254856932908297,-0.00011254492710577324,0.0007290629437193274,0.0008495126967318356,-0.004977917764335871,0.0001752560492604971,4.204527067486197e-05,-0.0001611994521226734,0.0006732692709192634,-0.0020460423547774553,0.002266333671286702,0.00026717103901319206,-0.005193977616727352,0.0017103313002735376,-0.006435125134885311,0.008073542267084122,6,0.009065324440598488,10.0,356.6700744628906,3017,0.0906532034277916,,1.0,0.000969449058175087,,,,
-0.01402299478650093,4.205373261356726e-05,-0.0001770577800925821,0.0004920506034977734,6.309162017714698e-06,5.699773828382604e-05,-2.3130425688577816e-05,-6.93374895490706e-05,5.787101690657437e-05,0.0002413202601019293,-0.00045651913387700915,1.782215986168012e-05,-0.0002314707962796092,-5.660806891683023e-06,4.193089989712462e-05,-3.763960557989776e-05,0.00026677228743210435,-1.845032056735363e-05,-0.000787494529504329,0.0001359694142593071,-0.0005162094021216035,0.004205379169434309,-0.017705734819173813,0.04920503497123718,0.0006309096934273839,0.005699758417904377,-0.002313056029379368,-0.006933750584721565,0.005787084810435772,0.024132031947374344,-0.0456518828868866,0.0017822281224653125,-0.02314712665975094,-0.0005660773604176939,0.004193104803562164,-0.003763972083106637,0.026677213609218597,-0.0018450279021635652,-0.07874943315982819,0.013596944510936737,-0.0516209602355957,6,0.03357800096273422,10.0,356.6706237792969,3018,0.33577996492385864,,1.0,0.006330322939902544,,,,
0.03357395529747009,-0.0002988854539580643,-0.00040782318683341146,-0.001134285470470786,0.0007423194474540651,0.00039097038097679615,-9.287716238759458e-05,-0.00026663148310035467,7.667469617445022e-05,6.705227860948071e-05,2.320800194866024e-05,0.00028855178970843554,-0.0008737203315831721,-2.8646139980992302e-05,2.1259838831610978e-05,0.0001312500098720193,0.00010313375969417393,-0.00019112872541882098,9.326962754130363e-05,-0.001498304307460785,0.0004039153573103249,-0.029888557270169258,-0.04078233614563942,-0.11342848092317581,0.07423193752765656,0.039097126573324203,-0.00928774569183588,-0.026663128286600113,0.007667482830584049,0.006705274805426598,0.002320817206054926,0.028855208307504654,-0.08737199008464813,-0.002864576643332839,0.0021260282956063747,0.013125002384185791,0.010313293896615505,-0.019112883135676384,0.00932698417454958,-0.14983044564723969,0.04039154201745987,6,0.1272915154695511,10.0,356.6719665527344,3019,1.2729151248931885,,0.9937499761581421,0.04339011013507843,,,,
-0.010835131630301476,-6.890333315823227e-05,0.00015243995585478842,7.179900421760976e-05,-0.00013689062325283885,1.9905830413335934e-05,-0.00024456175742670894,4.099758734810166e-05,-0.0001466842950321734,-7.103222287696553e-06,0.00028594903415068984,-0.00031090047559700906,-5.5638112826272845e-05,8.734388393349946e-05,-1.6795591363916174e-05,9.28453118831385e-06,-4.4537169742397964e-05,4.78368428957765e-06,-0.0003051874809898436,1.563049227115698e-05,-0.00012727848661597818,-0.006890336982905865,0.015243953093886375,0.007179908454418182,-0.01368903461843729,0.001990567659959197,-0.02445618063211441,0.00409976951777935,-0.014668437652289867,-0.0007103258976712823,0.02859489619731903,-0.031090036034584045,-0.005563831422477961,0.008734392933547497,-0.0016795730916783214,0.0009284615516662598,-0.004453721456229687,0.00047834659926593304,-0.03051876276731491,0.0015630547422915697,-0.012727845460176468,6,0.053660597652196884,10.0,356.67266845703125,3020,0.5366060137748718,,1.0,0.008175929076969624,,,,
-0.013793773017823696,0.00028215753263793886,-0.00022419179731514305,-4.840716428589076e-05,1.7523238057037815e-05,0.00021916275727562606,0.00013515113096218556,1.2821923519368283e-05,9.558230522088706e-05,5.930670886300504e-05,-1.0484684935363475e-05,-5.7632198149804026e-05,0.00020573318761307746,-0.0005227384972386062,7.711105354246683e-06,-8.953908036346547e-06,6.74586635796004e-06,-3.162838038406335e-05,7.289703353308141e-05,8.804876415524632e-06,-5.284596045385115e-05,0.028215669095516205,-0.022419149056077003,-0.004840714856982231,0.0017523287096992135,0.02191627398133278,0.01351514458656311,0.0012821760028600693,0.009558220393955708,0.00593065470457077,-0.0010484617669135332,-0.005763222463428974,0.020573295652866364,-0.052273835986852646,0.00077110028360039,-0.0008953821961767972,0.0006745721329934895,-0.003162854816764593,0.007289703004062176,0.0008804693934507668,-0.005284606479108334,6,0.029353931546211243,10.0,356.67315673828125,3021,0.29353928565979004,,1.0,0.005586815066635609,,,,
-0.01286345161497593,2.1196136003709398e-05,-0.00010685640154406428,-3.2747939258115366e-05,0.00011377870396245271,-1.926658569573192e-06,-9.95235750451684e-05,-9.143106581177562e-05,-3.62579376087524e-05,-6.324279820546508e-05,-2.3763690478517674e-05,-0.00012188606342533603,4.938177880831063e-05,0.00028286647284403443,-0.00011096567322965711,-4.771036401507445e-07,-5.2034711188753136e-06,-8.111701959023776e-07,-3.938360350730363e-06,5.1964841986773536e-05,-0.00020983724971301854,0.002119628246873617,-0.010685603134334087,-0.0032748235389590263,0.011377887800335884,-0.00019265577429905534,-0.009952378459274769,-0.009143109433352947,-0.003625794779509306,-0.006324287969619036,-0.002376355929300189,-0.012188607826828957,0.004938173107802868,0.028286639600992203,-0.01109655573964119,-4.771328531205654e-05,-0.0005203576874919236,-8.110322232823819e-05,-0.00039383588591590524,0.00519647216424346,-0.020983750000596046,6,0.020869916304945946,10.0,356.6736145019531,3022,0.20869924128055573,,1.0,0.004401002544909716,,,,
